run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
win_idle;2026-04-03T18:28:28.239Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.1;0;;57.97;2.54;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:28:33.304Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.63;0;;57.97;2.54;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:28:38.373Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.47;0;;57.97;2.54;;40.39;0.21;164;1;0.0;0
win_idle;2026-04-03T18:28:43.912Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.19;0;;57.97;2.54;;40.39;0.15;164;1;0.0;0
win_idle;2026-04-03T18:28:49.062Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.04;0;;57.99;2.54;;40.39;1.53;164;1;0.0;0
win_idle;2026-04-03T18:28:54.117Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.34;0;;58.0;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:28:59.612Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.0;0;;58.02;2.54;;40.39;0.18;165;1;0.0;0
win_idle;2026-04-03T18:29:04.674Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.28;0;;58.04;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:29:10.086Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.24;0;;58.03;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:29:15.544Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.74;0;;58.0;2.54;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:29:20.650Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.45;0;;58.0;2.54;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:29:25.697Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.91;0;;57.9;2.54;;40.39;1.82;164;1;0.0;0
win_idle;2026-04-03T18:29:30.760Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.85;0;;58.0;2.54;;40.39;1.66;164;1;0.0;0
win_idle;2026-04-03T18:29:35.804Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.34;0;;57.89;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:29:40.850Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.25;0;;57.99;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:29:45.919Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.53;0;;57.71;2.54;;40.39;0.1;164;1;0.0;0
win_idle;2026-04-03T18:29:51.248Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.54;0;;58.0;2.54;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:29:56.287Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;8.33;0;;58.0;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:30:01.355Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.1;0;;58.01;2.54;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:30:06.396Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.65;0;;58.02;2.54;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:30:11.444Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.65;0;;58.04;2.54;;40.39;0.19;165;1;0.0;0
win_idle;2026-04-03T18:30:16.488Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.97;0;;58.08;2.54;;40.39;0.26;164;1;0.0;0
win_idle;2026-04-03T18:30:21.553Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;16.34;0;;57.78;2.54;;40.39;0.82;164;1;0.0;0
win_idle;2026-04-03T18:30:26.616Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.08;0;;58.06;2.54;;40.39;0.64;164;1;0.0;0
win_idle;2026-04-03T18:30:31.664Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.21;0;;57.94;2.54;;40.39;2.11;164;1;0.0;0
win_idle;2026-04-03T18:30:36.713Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.89;0;;58.08;2.54;;40.39;0.14;164;1;0.0;0
win_idle;2026-04-03T18:30:41.772Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.17;0;;58.09;2.54;;40.39;0.44;164;1;0.0;0
win_idle;2026-04-03T18:30:46.970Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.33;0;;58.07;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:30:52.230Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.86;0;;58.08;2.54;;40.39;0.14;164;1;0.0;0
win_idle;2026-04-03T18:30:57.290Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.59;0;;58.1;2.54;;40.39;0.24;165;1;0.0;0
win_idle;2026-04-03T18:31:02.337Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.96;0;;58.07;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:31:07.396Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.2;0;;58.07;2.54;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:31:12.508Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.62;0;;58.06;2.54;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:31:17.576Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.2;0;;58.07;2.54;;40.39;0.23;164;1;0.0;0
win_idle;2026-04-03T18:31:22.632Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.06;2.54;;40.39;3.8;164;1;0.0;0
win_idle;2026-04-03T18:31:27.667Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;14.86;0;;58.06;2.54;;40.39;0.12;164;1;0.0;0
win_idle;2026-04-03T18:31:32.730Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.93;0;;58.05;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:31:37.795Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.16;0;;58.07;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:31:42.846Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.11;0;;58.06;2.54;;40.39;3.37;165;1;0.0;0
win_idle;2026-04-03T18:31:48.056Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.35;0;;58.07;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:31:53.099Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.0;0;;57.96;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:31:58.138Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.06;2.54;;40.39;0.17;164;1;0.0;0
win_idle;2026-04-03T18:32:03.207Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.01;0;;57.97;2.54;;40.39;1.54;164;1;0.0;0
win_idle;2026-04-03T18:32:08.260Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.08;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:32:13.297Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.64;0;;58.09;2.54;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:32:18.356Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.24;0;;58.09;2.54;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:32:23.407Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.13;0;;58.07;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:32:28.453Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.11;0;;58.07;2.54;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:32:33.515Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;15.74;0;;58.08;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:32:38.580Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.16;0;;58.08;2.54;;40.39;0.22;165;1;0.0;0
win_idle;2026-04-03T18:32:43.704Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.78;0;;58.07;2.54;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:32:48.933Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.52;0;;57.98;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:32:53.986Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.02;0;;58.06;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:32:59.065Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.68;0;;58.05;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:33:04.112Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.41;0;;58.06;2.54;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:33:09.177Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.32;0;;58.06;2.54;;40.39;0.21;164;1;0.0;0
win_idle;2026-04-03T18:33:14.234Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.93;0;;58.04;2.54;;40.39;0.29;164;1;0.0;0
win_idle;2026-04-03T18:33:19.281Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.34;0;;58.06;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:33:24.338Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.34;1;;58.09;2.54;;40.39;0.22;165;1;0.0;0
win_idle;2026-04-03T18:33:29.392Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.55;0;;58.05;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:33:34.536Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.47;0;;58.06;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:33:39.607Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;12.92;0;;58.04;2.54;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:33:44.707Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.49;0;;58.04;2.54;;40.39;0.24;164;1;0.0;0
win_idle;2026-04-03T18:33:49.777Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.13;0;;58.27;2.54;;40.39;1.8;164;1;0.0;0
win_idle;2026-04-03T18:33:54.837Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.94;0;;58.25;2.54;;40.39;0.16;164;1;0.0;0
win_idle;2026-04-03T18:33:59.895Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.23;0;;58.25;2.54;;40.39;0.22;164;1;0.0;0
win_idle;2026-04-03T18:34:04.951Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.57;0;;58.27;2.54;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:34:09.992Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.4;0;;58.26;2.54;;40.39;0.18;164;1;0.0;0
win_idle;2026-04-03T18:34:15.032Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.26;0;;58.26;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:34:20.095Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.02;0;;58.14;2.54;;40.39;0.3;165;1;0.0;0
win_idle;2026-04-03T18:34:25.179Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.92;0;;58.27;2.54;;40.39;0.14;164;1;0.0;0
win_idle;2026-04-03T18:34:30.238Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.46;0;;58.17;2.54;;40.39;0.28;164;1;0.0;0
win_idle;2026-04-03T18:34:35.299Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.54;0;;58.29;2.54;;40.39;0.25;164;1;0.0;0
win_idle;2026-04-03T18:34:40.347Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.88;0;;58.26;2.54;;40.39;0.2;164;1;0.0;0
win_idle;2026-04-03T18:34:45.504Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;16.44;0;;58.25;2.54;;40.39;1.32;164;1;0.0;0
win_idle;2026-04-03T18:34:50.573Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.01;0;;58.77;2.54;;40.39;0.66;167;1;0.0;0
win_idle;2026-04-03T18:34:55.673Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.21;0;;58.66;2.54;;40.39;0.37;165;1;0.0;0
win_idle;2026-04-03T18:35:00.707Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.11;0;;58.69;2.54;;40.39;2.12;165;1;0.0;0
win_idle;2026-04-03T18:35:05.766Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.09;0;;58.68;2.54;;40.39;0.14;165;1;0.0;0
win_idle;2026-04-03T18:35:10.815Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.09;0;;58.7;2.54;;40.39;0.18;165;1;0.0;0
win_idle;2026-04-03T18:35:15.880Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.01;0;;58.51;2.27;;40.39;5.76;165;1;0.0;0
win_idle;2026-04-03T18:35:20.939Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.16;0;;58.67;2.27;;40.39;0.28;165;1;0.0;0
win_idle;2026-04-03T18:35:26.003Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.63;0;;58.5;2.27;;40.39;0.18;165;1;0.0;0
win_idle;2026-04-03T18:35:31.066Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.01;0;;58.68;2.27;;40.39;0.16;165;1;0.0;0
win_idle;2026-04-03T18:35:36.100Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.81;0;;58.52;2.27;;40.39;0.22;165;1;0.0;0
win_idle;2026-04-03T18:35:41.160Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.39;0;;58.67;2.27;;40.39;0.23;165;1;0.0;0
win_idle;2026-04-03T18:35:46.206Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.22;0;;58.59;2.27;;40.39;0.66;165;1;0.0;0
win_idle;2026-04-03T18:35:51.242Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;16.69;0;;58.64;2.27;;40.39;1.1;165;1;0.0;0
win_idle;2026-04-03T18:35:56.299Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.64;0;;58.64;2.27;;40.39;0.39;165;1;0.0;0
win_idle;2026-04-03T18:36:01.333Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.33;0;;58.62;2.27;;40.39;1.99;165;1;0.0;0
win_idle;2026-04-03T18:36:06.378Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.73;0;;58.64;2.27;;40.39;0.61;165;1;0.0;0
win_idle;2026-04-03T18:36:11.460Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.23;0;;58.7;2.27;;40.39;0.19;166;1;0.0;0
win_idle;2026-04-03T18:36:16.534Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.46;0;;58.63;2.27;;40.39;3.2;165;1;0.0;0
win_idle;2026-04-03T18:36:21.597Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.87;0;;58.57;2.27;;40.39;0.23;165;1;0.0;0
win_idle;2026-04-03T18:36:26.647Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.09;0;;58.63;2.27;;40.39;0.36;165;1;0.0;0
win_idle;2026-04-03T18:36:31.696Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.11;0;;58.63;2.27;;40.39;0.25;165;1;0.0;0
win_idle;2026-04-03T18:36:36.758Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.24;0;;58.62;2.27;;40.39;0.2;165;1;0.0;0
win_idle;2026-04-03T18:36:41.806Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;10.99;0;;59.19;2.27;;40.39;0.1;169;1;0.0;0
win_idle;2026-04-03T18:36:46.871Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.95;0;;59.18;2.27;;40.39;0.19;169;1;0.0;0
win_idle;2026-04-03T18:36:51.930Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;8.24;0;;59.19;2.27;;40.39;0.1;169;1;0.0;0
win_idle;2026-04-03T18:36:57.053Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;19.97;0;;59.2;2.27;;40.39;0.64;169;1;0.0;0
win_idle;2026-04-03T18:37:02.117Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;13.98;0;;59.21;2.27;;40.39;1.24;170;1;0.0;0
win_idle;2026-04-03T18:37:07.371Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.28;0;;59.2;2.27;;40.39;0.21;171;1;0.0;0
win_idle;2026-04-03T18:37:12.436Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.38;0;;59.22;2.27;;40.39;0.3;170;1;0.0;0
win_idle;2026-04-03T18:37:17.473Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.43;0;;59.21;2.27;;40.39;0.26;170;1;0.0;0
win_idle;2026-04-03T18:37:22.531Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.03;0;;59.2;2.27;;40.39;0.42;170;1;0.0;0
win_idle;2026-04-03T18:37:27.570Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.28;0;;59.17;2.27;;40.39;0.2;170;1;0.0;0
win_idle;2026-04-03T18:37:32.614Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;5.11;0;;59.14;2.27;;40.39;0.26;169;1;0.0;0
win_idle;2026-04-03T18:37:37.661Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;6.5;0;;59.14;2.27;;40.39;0.16;169;1;0.0;0
win_idle;2026-04-03T18:37:42.694Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.67;0;;59.13;2.27;;40.39;0.16;169;1;0.0;0
win_idle;2026-04-03T18:37:47.757Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.26;0;;59.13;2.27;;40.39;0.2;169;1;0.0;0
win_idle;2026-04-03T18:37:52.807Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.55;0;;59.12;2.27;;40.39;0.18;169;1;0.0;0
win_idle;2026-04-03T18:37:57.953Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.14;0;;59.1;2.27;;40.39;0.27;169;1;0.0;0
win_idle;2026-04-03T18:38:02.994Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;15.59;0;;58.66;2.27;;40.39;0.87;167;1;0.0;0
win_idle;2026-04-03T18:38:08.057Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.32;0;;58.88;2.27;;40.39;0.49;167;1;0.0;0
win_idle;2026-04-03T18:38:13.120Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.86;0;;58.66;2.27;;40.39;0.32;167;1;0.0;0
win_idle;2026-04-03T18:38:18.166Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.41;0;;58.45;2.27;;40.39;0.21;167;1;0.0;0
win_idle;2026-04-03T18:38:23.352Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.63;0;;58.35;2.27;;40.39;0.2;167;1;0.0;0
win_idle;2026-04-03T18:38:28.383Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.27;0;;58.5;2.27;;40.39;0.14;167;1;0.0;0
win_idle;2026-04-03T18:38:33.434Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.87;0;;58.49;2.27;;40.39;0.6;167;1;0.0;0
win_idle;2026-04-03T18:38:38.510Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.16;0;;58.48;2.27;;40.39;0.2;167;1;0.0;0
win_idle;2026-04-03T18:38:43.571Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.01;0;;58.48;2.27;;40.39;0.18;167;1;0.0;0
win_idle;2026-04-03T18:38:49.093Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.87;0;;58.48;2.27;;40.39;1.47;167;1;0.0;0
win_idle;2026-04-03T18:38:54.492Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.67;0;;58.74;2.27;;40.39;0.24;167;1;0.0;0
win_idle;2026-04-03T18:38:59.552Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.71;0;;58.77;2.27;;40.39;0.19;167;1;0.0;0
win_idle;2026-04-03T18:39:04.609Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;7.56;0;;58.52;2.27;;40.39;0.14;167;1;0.0;0
win_idle;2026-04-03T18:39:09.662Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;12.59;0;;58.53;2.27;;40.39;1.18;167;1;0.0;0
win_idle;2026-04-03T18:39:15.327Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.62;0;;58.53;2.27;;40.39;0.93;167;1;0.0;0
win_idle;2026-04-03T18:39:20.960Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.0;0;;58.54;2.27;;40.39;0.22;167;1;0.0;0
win_idle;2026-04-03T18:39:26.263Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.19;0;;58.53;2.27;;40.39;1.43;167;1;0.0;0
win_idle;2026-04-03T18:39:31.453Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.54;0;;58.51;2.27;;40.39;3.74;167;1;0.0;0
win_idle;2026-04-03T18:39:36.498Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.32;0;;58.52;2.27;;40.39;0.16;167;1;0.0;0
win_idle;2026-04-03T18:39:41.562Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.49;3;;58.67;2.27;;40.39;0.23;168;1;0.0;0
win_idle;2026-04-03T18:39:46.620Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.95;0;;58.51;2.27;;40.39;0.25;167;1;0.0;0
win_idle;2026-04-03T18:39:51.665Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.48;0;;58.23;2.27;;40.39;0.13;167;1;0.0;0
win_idle;2026-04-03T18:39:56.704Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.94;0;;58.48;2.27;;40.39;0.78;167;1;0.0;0
win_idle;2026-04-03T18:40:01.750Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.03;0;;58.4;2.27;;40.39;0.18;166;1;0.0;0
win_idle;2026-04-03T18:40:07.122Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.7;0;;58.41;2.27;;40.39;0.18;166;1;0.0;0
win_idle;2026-04-03T18:40:12.267Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;14.05;0;;58.4;2.27;;40.39;12.4;166;1;0.0;0
win_idle;2026-04-03T18:40:17.327Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.63;0;;58.39;2.27;;40.39;0.84;166;1;0.0;0
win_idle;2026-04-03T18:40:22.372Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;4.18;0;;58.41;2.27;;40.39;0.14;166;1;0.0;0
win_idle;2026-04-03T18:40:27.492Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.63;0;;58.25;2.27;;40.39;0.26;167;1;0.0;0
win_idle;2026-04-03T18:40:32.547Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.21;0;;58.4;2.27;;40.39;0.24;166;1;0.0;0
win_idle;2026-04-03T18:40:37.597Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.17;0;;58.15;2.27;;40.39;2.17;166;1;0.0;0
win_idle;2026-04-03T18:40:42.645Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.7;0;;58.41;2.27;;40.39;0.23;166;1;0.0;0
win_idle;2026-04-03T18:40:47.714Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.51;0;;58.41;2.27;;40.39;0.17;166;1;0.0;0
win_idle;2026-04-03T18:40:52.777Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;1.92;0;;58.4;2.27;;40.39;0.22;166;1;0.0;0
win_idle;2026-04-03T18:40:57.819Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;3.42;0;;58.41;2.27;;40.39;0.21;166;1;0.0;0
win_idle;2026-04-03T18:41:02.862Z;2026-04-03T17:48:22.396Z;Windows_11_x64;host_02;windows_host_01;2.42;0;;58.4;2.27;;40.39;0.24;166;1;0.0;0
