run_id;timestamp;monitoring_starttime;operating_system;host_id;machine_name;cpu_usage_percent;cpu_queue_length;load_per_core;memory_usage_percent;secondary_memory_usage_percent;io_wait_percent;disk_usage_percent;disk_latency_ms;process_count;network_available;packet_loss_percent;failure
linux_idle;2026-04-06T01:58:18.036Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:23.126Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:28.134Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:33.149Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:38.165Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:43.167Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:48.175Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.95;;0.0;30.75;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:53.182Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.75;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:58:58.189Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.75;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:03.194Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.75;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:08.197Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.81;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:13.243Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.81;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:18.400Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:23.405Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.82;0;0.05;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:28.407Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:33.409Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:38.422Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:43.616Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:48.618Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.87;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:53.625Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T01:59:58.628Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:00:03.635Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.3;;0.0;30.77;0;0.0;36.37;0.0;236;1;0.0;0
linux_idle;2026-04-06T02:00:08.653Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;236;1;0.0;0
linux_idle;2026-04-06T02:00:13.941Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.82;0;0.0;36.37;0.0;236;1;0.0;0
linux_idle;2026-04-06T02:00:18.951Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.09;;0.0;30.82;0;0.0;36.37;0.0;236;1;0.0;0
linux_idle;2026-04-06T02:00:23.958Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;236;1;0.0;0
linux_idle;2026-04-06T02:00:28.964Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:00:33.981Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.82;0;0.05;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:00:38.988Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.82;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:00:43.995Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.82;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:00:49.000Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.4;;0.0;30.77;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:00:54.008Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.77;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:00:59.024Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.78;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:04.031Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.78;0;0.05;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:09.038Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.74;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:14.162Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.74;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:19.183Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.76;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:24.222Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.76;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:29.229Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.76;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:34.235Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.77;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:39.251Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.77;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:44.265Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.77;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:49.269Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.9;;0.0;30.78;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:54.274Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:01:59.280Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:04.287Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:09.293Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.83;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:14.447Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.83;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:19.454Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.84;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:24.524Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.02;30.84;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:29.531Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.84;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:34.537Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.84;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:39.555Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.76;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:44.562Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.76;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:49.568Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.9;;0.03;30.73;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:54.571Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.03;30.73;0;0.05;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:02:59.578Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.03;30.73;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:04.585Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.02;30.73;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:09.598Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:14.882Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.02;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:19.889Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.09;;0.02;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:24.892Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:29.899Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.72;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:34.905Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.02;30.72;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:39.962Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.72;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:44.968Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.72;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:49.973Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.45;;0.03;30.75;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:54.975Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.03;30.75;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:03:59.987Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.03;30.75;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:04.992Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.02;30.75;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:09.996Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.02;30.69;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:15.199Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.69;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:20.207Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.69;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:25.213Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.69;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:30.220Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.02;30.69;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:35.225Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.69;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:40.430Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.7;0;0.05;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:45.431Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.01;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:50.459Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.95;;0.01;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:04:55.464Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:00.522Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.7;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:05.528Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.43;;0.05;30.74;0;0.0;36.37;0.0;236;1;0.0;0
linux_idle;2026-04-06T02:05:10.532Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.55;;0.04;30.79;0;0.2;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:15.536Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.04;30.8;0;0.05;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:20.594Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.04;30.81;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:25.599Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.04;30.81;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:30.610Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.03;30.81;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:35.611Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.03;30.73;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:40.649Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.03;30.73;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:45.652Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.02;30.73;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:50.657Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.0;;0.02;30.71;0;0.05;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:05:55.655Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.71;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:06:00.659Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.02;30.72;0;0.0;36.37;0.0;235;1;0.0;0
linux_idle;2026-04-06T02:06:05.692Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.72;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:06:10.698Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.25;;0.02;30.76;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:06:15.709Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.02;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:20.732Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:25.738Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:30.743Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.01;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:35.744Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.01;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:40.828Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:45.839Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.01;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:50.845Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.45;;0.01;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:06:55.855Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.01;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:00.860Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.01;30.77;0;0.05;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:06.388Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:12.009Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.18;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:17.529Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.09;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:23.133Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.09;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:28.151Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:33.711Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:39.320Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:44.604Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.04;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:49.621Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.0;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:54.647Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.82;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:07:59.653Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.83;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:04.801Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.83;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:09.813Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.15;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:14.829Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:19.836Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:24.843Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:29.847Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:34.855Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.76;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:39.861Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.77;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:44.874Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.78;0;0.05;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:49.881Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.85;;0.0;30.8;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:54.888Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.81;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:08:59.907Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.81;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:05.196Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.81;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:10.208Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.19;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:15.213Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:20.227Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:25.245Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:30.248Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:35.253Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.86;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:40.255Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:45.270Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.85;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:50.277Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;1.4;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:09:55.283Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.05;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:10:00.290Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.1;;0.0;30.78;0;0.0;36.37;0.0;233;1;0.0;0
linux_idle;2026-04-06T02:10:05.409Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.75;;0.0;30.71;0;0.05;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:10:10.416Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.2;;0.0;30.67;0;0.0;36.37;0.0;234;1;0.0;0
linux_idle;2026-04-06T02:10:15.422Z;2026-04-05T21:49:49.284Z;Debian_12_x64;host_01;linux_host_01;0.0;;0.0;30.67;0;0.0;36.37;0.0;234;1;0.0;0
